time,BE-St. Ghislain,IE-Dublin,SG-Singapore,TW-Changhua County,IN-Indianapolis,MI-Detroit
2010-10-21 10:00:00,0.05668218260457625,0.03964384927124291,0.04621880255536388,0.03179880255536389,0.17331333333333335,0.04478833333333333
2010-10-21 11:00:00,0.028903849271242912,0.017632182604576243,-0.0021511974446361097,0.0020888025553638875,0.024345,0.02478666666666666
2010-10-21 12:00:00,0.05314634927124291,0.05677634927124291,0.03960380255536389,0.042897135888697216,0.025011666666666668,0.03126833333333333
2010-10-21 13:00:00,0.05432634927124291,0.052779682604576245,0.04670713588869722,0.047510469222030546,0.017691666666666668,0.09547166666666668
2010-10-21 14:00:00,0.057288015937909574,0.03880634927124291,0.04216463588869722,0.04613463588869722,0.025478333333333332,0.028366666666666675
2010-10-21 15:00:00,0.05735301593790958,0.026373015937909576,0.04232880255536389,0.040623802555363894,0.023555833333333328,0.02694916666666667
2010-10-21 16:00:00,0.029072182604576245,0.04685884927124291,0.03825296922203056,0.035701302555363884,0.053085,0.029211666666666667
2010-10-21 17:00:00,-0.0060619840620904225,0.05541468260457624,0.05381546922203055,0.03308380255536389,0.039143333333333336,0.028633333333333337
2010-10-21 18:00:00,0.057748015937909576,0.061958015937909575,0.024547135888697225,0.009397135888697224,0.028471666666666662,0.029466666666666662
2010-10-21 19:00:00,0.0604363492712429,0.06482968260457625,0.03383463588869722,0.03689963588869722,0.025177500000000002,0.027760833333333332
2010-10-21 20:00:00,0.04956634927124291,0.04996468260457625,0.032587969222030555,0.03565796922203055,0.02494,0.027735
2010-10-21 21:00:00,0.06080468260457625,0.06547468260457624,0.02231963588869722,0.02605130255536389,0.02499583333333333,0.02770083333333333
2010-10-21 22:00:00,0.05815718260457624,0.06375051593790958,0.024522969222030556,0.027032969222030554,0.02385583333333333,0.02664083333333333
2010-10-21 23:00:00,0.0500563492712429,0.06656801593790958,0.023227135888697223,0.026088802555363888,0.04180583333333333,0.047894166666666654
2010-10-22 00:00:00,0.055478015937909575,0.06609468260457624,0.020826302555363888,0.02953130255536389,0.0002599999999999995,0.008781666666666669
2010-10-22 01:00:00,0.06108968260457624,0.06701468260457624,0.03984796922203055,0.04283463588869722,0.0191675,0.02287083333333333
2010-10-22 02:00:00,0.06070718260457624,0.06544551593790957,0.04447630255536389,0.04757963588869722,0.02681833333333334,0.029564999999999998
2010-10-22 03:00:00,0.060808015937909576,0.06504468260457624,0.03431963588869723,0.03807796922203056,0.0209275,0.0228925
2010-10-22 04:00:00,0.06094218260457625,0.06516384927124291,0.04666130255536389,0.04880796922203055,0.020180833333333332,0.0216275
2010-10-22 05:00:00,0.059732182604576245,0.06423718260457625,0.06256713588869722,0.06297380255536389,0.018631666666666668,0.019711666666666662
2010-10-22 06:00:00,0.0721188492712429,0.08383218260457624,0.04684963588869722,0.04903963588869722,0.0029058333333333323,0.1760875
2010-10-22 07:00:00,0.026099682604576242,0.0816463492712429,0.04595963588869722,0.04826296922203056,0.01831333333333333,0.01917333333333333
2010-10-22 08:00:00,0.053022182604576244,0.060535515937909574,0.04691796922203055,0.049232969222030555,0.017577499999999996,0.01838583333333333
2010-10-22 09:00:00,0.06241301593790957,0.06807301593790957,0.04560713588869723,0.04763880255536389,0.0342825,0.01898416666666667
2010-10-22 10:00:00,0.057582182604576246,0.061702182604576244,0.04525796922203055,0.04700963588869722,0.12501833333333331,0.027651666666666658
2010-10-22 11:00:00,0.05678051593790957,0.060432182604576244,0.04581046922203055,0.04735546922203056,0.03497,0.03678666666666667
2010-10-22 12:00:00,0.05533634927124291,0.05857634927124292,0.04945213588869722,0.05067213588869722,0.05194833333333333,0.0549
2010-10-22 13:00:00,0.031210515937909578,0.023580515937909573,0.12228546922203054,0.11935213588869721,0.05387666666666667,0.03324
2010-10-22 14:00:00,0.05524801593790958,0.058106349271242905,0.24290296922203056,0.21876463588869724,0.0328375,0.033280833333333336
2010-10-22 15:00:00,0.05433884927124291,0.05299718260457625,0.10031713588869723,0.09580546922203056,0.074883,0.057541
2010-10-22 16:00:00,0.04550551593790957,0.04850384927124291,0.04848296922203055,0.05181296922203056,0.022126666666666663,0.023886666666666667
2010-10-22 17:00:00,0.011981349271242912,0.04818301593790957,0.04078380255536389,0.04390546922203055,0.024722499999999998,0.0262125
2010-10-22 18:00:00,0.06836468260457625,0.07556968260457622,0.038290469222030554,0.041522135888697215,0.024820833333333337,0.026755833333333333
2010-10-22 19:00:00,0.08142634927124293,0.09288634927124292,0.036042969222030555,0.03924463588869721,0.02549916666666667,0.027740833333333333
2010-10-22 20:00:00,0.05447468260457625,0.07125468260457626,0.006115469222030557,0.01397213588869722,0.02472916666666667,0.02580250000000001
2010-10-22 21:00:00,0.06368051593790958,0.07099384927124291,0.03477630255536389,0.038289635888697215,0.023315,0.02503
2010-10-22 22:00:00,-0.14408231739542376,0.06409768260457624,0.10761046922203056,0.058778802555363885,0.02339166666666666,0.025180000000000004
2010-10-22 23:00:00,0.05775468260457624,0.06297801593790958,0.08107380255536388,0.04558213588869722,0.038734166666666674,0.04228416666666667
2010-10-23 00:00:00,0.055573849271242905,0.06435384927124292,0.07318963588869722,0.03534630255536389,0.024031666666666663,0.026350000000000002
2010-10-23 01:00:00,0.06048551593790958,0.06528218260457624,0.07842296922203054,0.06485130255536391,0.022695833333333332,0.024965833333333333
2010-10-23 02:00:00,0.06116551593790958,0.06601884927124291,0.12513963588869723,0.09269130255536386,0.01942666666666666,0.02131
2010-10-23 03:00:00,0.06130051593790957,0.06425218260457624,0.0720813025553639,0.06046796922203056,0.025644166666666662,0.0206425
2010-10-23 04:00:00,0.05972968260457624,0.06353968260457625,0.05046713588869722,0.05407213588869722,0.01814583333333333,0.01755083333333334
2010-10-23 05:00:00,0.05962134927124291,0.06387634927124292,0.010214302555363888,0.02505630255536389,0.0244625,0.0209625
2010-10-23 06:00:00,0.07176384927124291,0.07977384927124292,0.04046963588869723,0.044742969222030554,0.02974,0.03921333333333333
2010-10-23 07:00:00,0.06051468260457624,0.06463801593790958,0.04143213588869722,0.04560046922203056,0.02298416666666667,0.0245025
2010-10-23 08:00:00,0.05979051593790957,0.06321884927124291,0.042647135888697216,0.04656380255536389,0.02405833333333333,0.02514666666666666
2010-10-23 09:00:00,0.05654468260457625,0.05978468260457624,0.04313213588869723,0.04707713588869722,0.08546749999999999,0.026879166666666662
2010-10-23 10:00:00,0.051802182604576245,0.05807218260457625,0.03782213588869723,0.042858802555363895,0.0379925,0.02426583333333333
2010-10-23 11:00:00,0.05297218260457624,0.05579718260457624,0.039776302555363886,0.04394796922203055,0.023855,0.024591666666666668
2010-10-23 12:00:00,0.05362218260457624,0.057185515937909576,0.04134630255536389,0.045279635888697226,0.02611,0.027806666666666667
2010-10-23 13:00:00,0.05109801593790957,0.017374682604576253,0.05450546922203055,0.061295469222030566,0.02638583333333333,0.0285725
2010-10-23 14:00:00,0.05783551593790958,0.055490515937909574,0.040164635888697224,0.04555796922203055,0.029201666666666667,0.031808333333333334
2010-10-23 15:00:00,0.0599913492712429,0.02338968260457624,0.037138802555363885,0.04309380255536389,0.0265675,0.028969166666666667
2010-10-23 16:00:00,0.022568849271242915,0.05023884927124291,0.05271963588869723,0.04550630255536389,0.02569166666666666,0.02802833333333333
2010-10-23 17:00:00,0.04976884927124291,0.059302182604576245,0.037222135888697216,0.03952380255536389,0.0250325,0.0273125
2010-10-23 18:00:00,0.058109682604576246,0.059671349271242916,0.03315380255536389,0.03690213588869723,0.02443333333333333,0.026566666666666662
2010-10-23 19:00:00,0.05988634927124291,0.06245134927124292,0.03426546922203055,0.03801546922203056,0.022822500000000003,0.02469583333333333
2010-10-23 20:00:00,0.060695515937909575,0.06536384927124292,0.011046302555363893,0.01070130255536389,0.02385,0.025943333333333332
2010-10-23 21:00:00,0.06362468260457624,0.06928134927124291,0.03389713588869722,0.03676046922203055,0.02330833333333333,0.025503333333333333
2010-10-23 22:00:00,0.06174051593790958,0.0669288492712429,0.02492463588869722,0.02756130255536389,0.024726666666666668,0.02718
2010-10-23 23:00:00,0.061083015937909574,0.06610301593790957,0.02538880255536389,0.03068380255536389,0.028054166666666668,0.031124166666666668
2010-10-24 00:00:00,0.06054718260457624,0.06523551593790958,0.03563880255536389,0.03947380255536389,0.023481666666666668,0.025783333333333328
2010-10-24 01:00:00,0.060294682604576245,0.0645413492712429,0.037532969222030546,0.04088796922203055,0.021852500000000004,0.02409583333333333
2010-10-24 02:00:00,0.05925718260457624,0.06300884927124291,0.040487969222030545,0.04424796922203055,0.01988,0.02183333333333333
2010-10-24 03:00:00,0.060036349271242906,0.06389301593790957,0.04276046922203055,0.04731880255536389,0.01986666666666666,0.021536666666666662
2010-10-24 04:00:00,0.059759682604576245,0.06352301593790957,0.04731963588869722,0.05226796922203055,0.017208333333333336,0.01955166666666666
2010-10-24 05:00:00,0.06093468260457624,0.06524968260457624,0.04558713588869722,0.050078802555363885,0.0075091666666666675,0.09004250000000001
2010-10-24 06:00:00,0.06340218260457625,0.06936384927124291,0.04539130255536389,0.04970796922203056,0.0026375000000000005,0.16737250000000006
2010-10-24 07:00:00,0.05980134927124291,0.06448301593790957,0.04479380255536389,0.04882546922203055,0.01738416666666667,0.02461583333333333
2010-10-24 08:00:00,0.058335515937909574,0.06249384927124291,0.044084635888697224,0.04777130255536389,0.016961666666666663,0.02285000000000001
2010-10-24 09:00:00,0.05667301593790958,0.060424682604576244,0.042592135888697216,0.04577880255536389,0.017025000000000002,0.022008333333333338
2010-10-24 10:00:00,0.05671634927124291,0.060076349271242904,0.042822969222030556,0.04622296922203055,0.017299166666666664,0.01821416666666667
2010-10-24 11:00:00,0.05400634927124291,0.05646801593790957,0.04230963588869722,0.04578796922203056,0.06799999999999999,0.02355666666666667
2010-10-24 12:00:00,0.041117182604576245,0.03679218260457624,0.044221302555363884,0.04819963588869722,0.025069166666666663,0.020964166666666662
2010-10-24 13:00:00,0.031687182604576244,0.021247182604576243,0.1055521358886972,0.07100880255536389,0.022879166666666662,0.02366250000000001
2010-10-24 14:00:00,0.054592182604576246,0.056330515937909574,0.053767969222030546,0.050667969222030554,0.028071666666666658,0.0262
2010-10-24 15:00:00,0.054161349271242915,0.05579301593790957,0.04989213588869722,0.04732713588869723,0.023532499999999998,0.02504416666666667
2010-10-24 16:00:00,0.054306349271242914,0.05600634927124291,0.038617969222030556,0.04191630255536389,0.024826666666666667,0.026478333333333336
2010-10-24 17:00:00,0.054758849271242915,0.05681384927124292,0.03773463588869723,0.04138630255536389,0.025195833333333337,0.026860833333333337
2010-10-24 18:00:00,0.033873015937909576,0.05371134927124291,0.035042969222030554,0.03803630255536389,0.02415333333333333,0.025656666666666668
2010-10-24 19:00:00,0.05460718260457624,0.05874384927124291,0.019577135888697222,0.023587135888697222,0.023692500000000002,0.02538583333333333
2010-10-24 20:00:00,0.059120515937909575,0.06186051593790958,0.007275469222030557,0.012928802555363885,0.042805,0.047168333333333326
2010-10-24 21:00:00,0.059219682604576246,0.06349801593790957,0.035232135888697225,0.037752135888697226,0.02780333333333334,0.03131333333333334
2010-10-24 22:00:00,0.0602688492712429,0.06308718260457624,0.03463296922203055,0.037022969222030556,0.04166500000000002,0.04571
2010-10-24 23:00:00,0.06152301593790957,0.06455468260457624,0.034496302555363886,0.03695630255536389,0.016419166666666662,0.02308583333333333
2010-10-25 00:00:00,0.06190218260457624,0.06507551593790957,0.035192135888697226,0.037682135888697225,0.04884416666666667,0.06094916666666667
2010-10-25 01:00:00,0.061008015937909575,0.06403634927124291,0.02982630255536389,0.033676302555363885,0.024614166666666663,0.02693083333333333
2010-10-25 02:00:00,0.060537182604576245,0.06361884927124291,0.03773880255536388,0.040595469222030556,0.022540833333333336,0.0247025
2010-10-25 03:00:00,0.07681634927124291,0.08272468260457624,0.041702135888697214,0.04475380255536389,0.02037666666666666,0.0281
2010-10-25 04:00:00,0.06388301593790957,0.06760468260457625,0.04333796922203055,0.04659130255536389,0.016749999999999998,0.057541666666666665
2010-10-25 05:00:00,0.0755713492712429,0.08201301593790958,0.043328802555363886,0.04650713588869722,0.017421666666666658,0.032490000000000005
2010-10-25 06:00:00,0.04630384927124291,0.08336384927124293,0.04500463588869723,0.048331302555363886,0.01312833333333333,0.059321666666666675
2010-10-25 07:00:00,0.07097551593790957,0.13194884927124292,0.04576713588869722,0.04910380255536389,0.017246666666666667,0.028480000000000005
2010-10-25 08:00:00,0.06128218260457625,0.06492384927124291,0.044621302555363895,0.04780130255536389,0.005124166666666668,0.1379225
2010-10-25 09:00:00,0.05920051593790958,0.0627688492712429,0.043937135888697215,0.04712213588869722,0.019684166666666662,0.021062500000000005
2010-10-25 10:00:00,0.05689301593790958,0.0595463492712429,0.06126130255536387,0.06715130255536389,0.1139825,0.07352583333333333
2010-10-25 11:00:00,0.05156801593790958,0.05152801593790958,0.048116302555363887,0.051667969222030555,0.0714416666666667,0.05309833333333333
2010-10-25 12:00:00,0.05364301593790957,0.05507301593790957,0.06436963588869721,0.06948796922203056,0.025546666666666662,0.028403333333333333
2010-10-25 13:00:00,0.047873015937909574,0.04673468260457624,0.18380213588869723,0.1679671358886972,0.025679166666666663,0.02840583333333333
2010-10-25 14:00:00,0.05371134927124291,0.05541801593790957,0.2834554692220305,0.2675071358886972,0.02559166666666667,0.028165000000000006
2010-10-25 15:00:00,0.03498718260457624,0.027905515937909575,0.04709546922203056,0.049585469222030554,0.02583333333333333,0.02762833333333333
2010-10-25 16:00:00,0.053772182604576245,0.05691051593790958,0.04323546922203056,0.045937135888697224,0.025978333333333336,0.02776666666666666
2010-10-25 17:00:00,0.012540515937909582,0.04651551593790958,0.03958630255536389,0.04218630255536389,0.02604833333333333,0.027835000000000002
2010-10-25 18:00:00,0.06601968260457625,0.08246968260457624,0.03308630255536389,0.03616963588869722,0.027897499999999995,0.029850833333333337
2010-10-25 19:00:00,0.06020801593790957,0.06607301593790957,0.03541630255536389,0.037811302555363885,0.02513166666666666,0.027366666666666668
2010-10-25 20:00:00,0.060543849271242914,0.0663738492712429,0.02855296922203055,0.031319635888697225,0.025256666666666663,0.027065
2010-10-25 21:00:00,0.06061134927124291,0.06654134927124292,0.03445796922203055,0.037032969222030546,0.023652500000000003,0.025804166666666663
2010-10-25 22:00:00,0.060253015937909576,0.06622468260457624,0.011313802555363888,0.01628046922203056,0.027060833333333333,0.029174166666666668
2010-10-25 23:00:00,0.06083134927124291,0.06658468260457624,0.034313802555363884,0.03727046922203055,0.032104999999999995,0.034735000000000016
2010-10-26 00:00:00,0.060973015937909575,0.06664468260457623,0.014708802555363889,0.023825469222030556,0.027652,0.030134000000000005
2010-10-26 01:00:00,0.06251051593790957,0.06857218260457625,0.0821996358886972,0.0700163025553639,0.024330833333333333,0.026405833333333337
2010-10-26 02:00:00,0.06085301593790958,0.0658563492712429,0.13344130255536388,0.07443963588869723,0.021509999999999998,0.02346166666666667
2010-10-26 03:00:00,0.06128468260457624,0.06556801593790958,0.08489546922203055,0.06025046922203056,0.017419999999999998,0.018235
2010-10-26 04:00:00,0.05970384927124291,0.06419051593790957,0.06594963588869722,0.054822969222030546,0.0171575,0.017177500000000002
2010-10-26 05:00:00,0.06264384927124292,0.06733718260457625,0.08316796922203054,0.05900796922203054,0.016975833333333332,0.017097499999999998
2010-10-26 06:00:00,0.06714468260457625,0.07290634927124291,0.06092463588869722,0.052447969222030544,0.018153333333333337,0.01307833333333333
2010-10-26 07:00:00,0.06351668260457624,0.06826868260457625,0.06021130255536389,0.05184630255536389,0.014039166666666669,0.014494166666666669
2010-10-26 08:00:00,0.061393849271242903,0.06472218260457624,0.07814546922203056,0.05828546922203055,0.026908333333333336,0.03153
2010-10-26 09:00:00,0.05990134927124291,0.06186301593790957,0.049587969222030556,0.048404635888697214,0.012571666666666668,0.012985000000000005
2010-10-26 10:00:00,0.055984682604576244,0.05688301593790958,0.039139635888697226,0.044702969222030556,0.018436666666666667,0.019790000000000002
2010-10-26 11:00:00,0.055960515937909586,0.05596551593790958,0.04399046922203056,0.04593380255536389,0.02332916666666666,0.025315833333333333
2010-10-26 12:00:00,0.05564384927124291,0.056015515937909585,0.04159213588869723,0.047733802555363886,0.023944166666666662,0.026040833333333336
2010-10-26 13:00:00,0.07391801593790959,0.044883015937909575,0.04837463588869722,0.054991302555363886,0.025329166666666663,0.02731583333333333
2010-10-26 14:00:00,0.06633051593790958,0.03865884927124291,0.04454330255536389,0.04984130255536389,0.026202499999999997,0.028692500000000003
2010-10-26 15:00:00,0.06234134927124291,0.004213015937909577,0.039927135888697216,0.04487546922203056,0.0276725,0.0296075
2010-10-26 16:00:00,0.07053801593790958,0.05246134927124291,0.035696302555363886,0.041031302555363885,0.024491666666666672,0.026416666666666668
2010-10-26 17:00:00,0.07366301593790957,0.05216634927124291,0.03063463588869722,0.03532630255536389,0.026103333333333336,0.028464999999999994
2010-10-26 18:00:00,0.05802718260457625,0.06277718260457624,0.028365469222030554,0.03303046922203055,0.025372500000000003,0.02772916666666667
2010-10-26 19:00:00,0.05891051593790957,0.06474718260457624,0.029130469222030553,0.033517135888697216,0.028877499999999997,0.02787583333333333
2010-10-26 20:00:00,0.059298849271242904,0.06555718260457624,-0.023510364111302768,-0.003820364111302779,0.04226916666666667,0.04051916666666667
2010-10-26 21:00:00,0.06121218260457624,0.06354218260457625,-0.005387864111302775,0.007678802555363887,0.0238375,0.02474083333333333
2010-10-26 22:00:00,0.061028849271242906,0.059267182604576245,-0.024362030777969428,-0.01492703077796945,0.025566666666666668,0.02440833333333333
2010-10-26 23:00:00,0.059079682604576245,0.06368801593790957,-0.01580036411130278,0.0020863025553638885,0.0253175,0.026749166666666668
2010-10-27 00:00:00,0.05989301593790958,0.0617113492712429,-0.014653697444636116,0.0033646358886972177,0.025643333333333327,0.02715166666666666
2010-10-27 01:00:00,0.05706884927124291,0.06402718260457624,0.033982135888697224,0.04084713588869722,0.031389999999999994,0.032990000000000005
2010-10-27 02:00:00,0.05553551593790958,0.05574551593790958,0.022695469222030553,0.04352546922203055,0.02707583333333333,0.02818916666666666
2010-10-27 03:00:00,0.06535384927124291,-0.008072817395423766,0.11076880255536388,0.06649546922203056,0.02436333333333333,0.02382666666666667
2010-10-27 04:00:00,0.05552218260457624,0.0632288492712429,0.07797213588869721,0.05485546922203055,0.015055,0.015591666666666669
2010-10-27 05:00:00,0.058989682604576245,0.06350301593790958,0.05292046922203056,0.044762135888697215,0.031090000000000007,0.03115333333333333
2010-10-27 06:00:00,0.06001218260457625,0.06595218260457625,0.06234130255536388,0.05020796922203055,0.02189333333333333,0.024090000000000004
2010-10-27 07:00:00,0.057943015937909584,0.06610468260457625,0.054832969222030556,0.046832969222030556,0.026036666666666663,0.03022666666666667
2010-10-27 08:00:00,0.05712468260457624,0.041038015937909574,0.04591713588869722,0.045818802555363886,0.031370833333333334,0.0344325
2010-10-27 09:00:00,0.0605188492712429,0.03700884927124291,0.04972880255536389,0.04131713588869722,0.02818583333333333,0.030345833333333325
2010-10-27 10:00:00,0.06514301593790958,0.05367468260457624,0.013812135888697218,-0.009904530777969437,0.12042583333333333,0.12088583333333333
2010-10-27 11:00:00,0.053816349271242916,0.029684682604576244,0.06329880255536388,0.05052213588869722,0.025501666666666662,0.027930000000000003
2010-10-27 12:00:00,0.0628513492712429,0.0014413492712429046,0.04607296922203055,0.046129635888697215,0.02538,0.027795
2010-10-27 13:00:00,0.054681349271242914,0.04773968260457624,0.05778213588869721,0.05161546922203055,0.024811666666666662,0.0274
2010-10-27 14:00:00,0.05026301593790958,0.026191349271242913,0.04199630255536389,0.04739630255536389,0.03558833333333333,0.03928833333333333
2010-10-27 15:00:00,0.06087051593790957,0.029135515937909574,0.02805630255536389,0.026644635888697227,0.03190333333333334,0.03498833333333334
2010-10-27 16:00:00,0.06133718260457624,0.04316384927124291,0.024017135888697222,0.022000469222030555,0.02664416666666667,0.028889166666666664
2010-10-27 17:00:00,0.11873884927124292,-0.15289615072875706,0.011349635888697219,0.023197969222030556,0.032009166666666665,0.033994166666666666
2010-10-27 18:00:00,0.060648015937909576,0.06340968260457625,0.04874796922203055,0.031172969222030555,0.0439,0.03653333333333333
2010-10-27 19:00:00,0.061071349271242914,0.06617968260457624,0.07309130255536389,0.028874635888697223,0.031414166666666674,0.03060083333333333
2010-10-27 20:00:00,0.06045634927124291,0.06514634927124291,0.029147969222030556,0.03186130255536389,0.029016666666666663,0.030875
2010-10-27 21:00:00,0.06737134927124291,0.07493468260457624,0.06156463588869722,0.03448963588869722,0.027795,0.031373333333333336
2010-10-27 22:00:00,0.06624968260457624,0.07243801593790958,-0.00562953077796945,0.00300213588869723,0.033449999999999994,0.0349
2010-10-27 23:00:00,0.06182551593790958,0.06621884927124291,0.024760469222030554,0.023660469222030554,0.07942416666666667,0.08311916666666666
2010-10-28 00:00:00,0.06596884927124291,0.06706718260457624,-0.11194286411130278,-0.14517619744463606,0.02591333333333333,0.02723
2010-10-28 01:00:00,0.033303015937909575,0.06589468260457625,0.037452969222030556,0.04315630255536389,0.03613666666666667,0.037235
2010-10-28 02:00:00,0.05456551593790958,0.05784218260457624,0.04097796922203056,0.04714463588869722,0.022588333333333332,0.02420833333333333
2010-10-28 03:00:00,0.06448134927124291,0.04858134927124291,0.04100130255536388,0.05195463588869722,0.02707666666666667,0.02802833333333334
2010-10-28 04:00:00,0.06297301593790958,0.062104682604576245,0.045944635888697224,0.06512796922203055,0.01564,0.01637833333333334
2010-10-28 05:00:00,0.06720301593790957,0.06688134927124291,0.07073796922203056,0.05978796922203056,0.034307500000000005,0.033779166666666666
2010-10-28 06:00:00,0.10430718260457623,0.11163051593790958,0.041135469222030555,0.04712880255536389,0.01676916666666667,0.016960833333333338
2010-10-28 07:00:00,0.06116134927124291,0.06397134927124291,0.021535469222030555,0.03506046922203056,0.019842500000000002,0.02022583333333333
2010-10-28 08:00:00,0.06817468260457625,0.02888801593790958,0.017542969222030556,0.03162963588869722,0.013271666666666666,0.013761666666666669
2010-10-28 09:00:00,0.05845301593790957,0.059933015937909576,0.035910469222030554,0.039537135888697214,0.052330000000000015,0.03042
2010-10-28 10:00:00,0.06085634927124291,0.026846349271242912,0.029734635888697222,0.033842969222030554,0.038909999999999986,0.024
2010-10-28 11:00:00,0.05379134927124291,0.04648301593790957,0.04466796922203055,0.04607630255536389,0.070575,0.04210166666666667
2010-10-28 12:00:00,0.06559718260457625,-0.022521150728757093,0.059762969222030546,0.05530963588869722,0.04265416666666667,0.03126083333333333
2010-10-28 13:00:00,0.053270515937909574,0.02967051593790957,0.1887838025553639,0.1361771358886972,0.04927833333333334,0.028926666666666663
2010-10-28 14:00:00,0.05650884927124292,0.039285515937909576,0.04834630255536389,0.04775296922203055,0.09516333333333334,0.04284833333333333
2010-10-28 15:00:00,0.051378015937909575,0.051696349271242906,0.02958963588869722,0.019761302555363885,0.052110833333333335,0.035749166666666665
2010-10-28 16:00:00,0.04167634927124291,-7.365072875708395e-05,0.04283963588869722,0.04256796922203055,0.10301166666666664,0.046288333333333334
2010-10-28 17:00:00,0.04380468260457624,0.06266301593790959,0.0721263025553639,0.03454130255536389,0.04507083333333333,0.030719166666666662
2010-10-28 18:00:00,0.04351134927124291,0.07995968260457624,0.033531302555363886,0.03597963588869722,0.041425833333333335,0.029797500000000005
2010-10-28 19:00:00,0.05210384927124291,0.06995384927124292,-0.005001197444636115,-0.024249530777969448,0.052511666666666665,0.031205
2010-10-28 20:00:00,0.04230134927124291,0.06759801593790958,0.019145469222030555,0.015225469222030556,0.044355833333333344,0.0261675
2010-10-28 21:00:00,0.022929682604576243,0.08111634927124292,0.025248802555363888,0.02336380255536389,0.02418166666666666,0.02538833333333334
2010-10-28 22:00:00,0.05160218260457625,0.07414218260457624,0.03021130255536389,0.03263296922203056,0.03712,0.030516666666666664
2010-10-28 23:00:00,0.021539682604576244,0.08430468260457624,0.005671302555363885,-0.02108536411130277,0.02909833333333333,0.02930666666666667
2010-10-29 00:00:00,0.049385515937909574,0.06928218260457625,0.037201302555363885,0.014957969222030552,0.031076666666666662,0.031920000000000004
2010-10-29 01:00:00,0.05133551593790958,0.06863218260457624,0.05021296922203055,0.03544963588869723,0.026975,0.02798666666666667
2010-10-29 02:00:00,0.043074682604576246,0.0697613492712429,0.04471380255536389,0.04586880255536389,0.025294999999999998,0.026754999999999998
2010-10-29 03:00:00,0.042782182604576245,0.06511218260457624,0.04296296922203055,0.048636302555363886,0.023510000000000003,0.02503333333333333
2010-10-29 04:00:00,0.06022801593790958,0.06425634927124291,0.05455463588869722,0.04410796922203055,0.02200500000000001,0.02297
2010-10-29 05:00:00,0.05658301593790958,0.06953634927124291,0.04886713588869722,0.05224380255536389,0.02244833333333333,0.02339333333333333
2010-10-29 06:00:00,0.06361968260457625,0.06925468260457623,0.05755796922203056,0.05991463588869721,0.02170916666666666,0.022499166666666664
2010-10-29 07:00:00,0.050774682604576245,0.0585463492712429,0.045167135888697224,0.041995469222030554,0.0219375,0.022507500000000003
2010-10-29 08:00:00,0.06276801593790958,0.06711801593790957,0.04411046922203056,0.04615880255536389,0.022239166666666667,0.022874166666666668
2010-10-29 09:00:00,0.061599682604576246,0.06532134927124292,0.04482796922203055,0.04019796922203056,0.02337,0.02398166666666666
2010-10-29 10:00:00,0.05994301593790957,0.06349801593790957,0.04031380255536389,0.03319880255536388,0.025099999999999997,0.025869999999999997
2010-10-29 11:00:00,0.05765301593790957,0.061564682604576246,0.04049296922203056,0.039686302555363887,0.02783333333333333,0.02861333333333333
2010-10-29 12:00:00,0.05927801593790957,0.06157301593790958,0.046587969222030554,0.05098463588869723,0.02372083333333333,0.0244675
2010-10-29 13:00:00,0.058692182604576246,0.0607138492712429,0.04890130255536389,0.05307463588869722,0.024856666666666662,0.025416666666666667
2010-10-29 14:00:00,0.058898849271242906,0.060923849271242905,0.1853996358886972,0.11265630255536388,0.029909166666666674,0.030380833333333333
2010-10-29 15:00:00,0.059198849271242915,0.06110218260457624,0.05562963588869721,0.05090463588869723,0.030905,0.03148833333333333
2010-10-29 16:00:00,0.05994801593790958,0.06235968260457625,0.044794635888697226,0.048206302555363886,0.034105,0.03465166666666667
2010-10-29 17:00:00,0.06101134927124291,0.06444468260457624,0.046352969222030554,0.04737296922203055,0.06721833333333332,0.06732333333333332
2010-10-29 18:00:00,0.06333968260457624,0.06824801593790956,0.05183130255536389,0.048267969222030555,0.0219025,0.023414166666666663
2010-10-29 19:00:00,0.059335515937909575,0.06526051593790957,0.04287463588869722,0.04535630255536389,0.028384999999999987,0.032420000000000004
2010-10-29 20:00:00,0.05981301593790958,0.0632413492712429,0.041382135888697213,0.04378213588869722,0.030683333333333326,0.03551
2010-10-29 21:00:00,0.06062051593790957,0.057957182604576246,0.04140380255536388,0.04374046922203055,0.02475666666666667,0.026488333333333332
2010-10-29 22:00:00,0.05952134927124291,0.05380134927124291,0.04111213588869722,0.04347546922203055,0.02767,0.02890166666666667
2010-10-29 23:00:00,0.05905301593790957,0.04809134927124291,0.04129463588869723,0.03413796922203056,0.0244625,0.0255675
2010-10-30 00:00:00,0.05580634927124291,-0.0026019840620904386,0.042162969222030555,0.046026302555363885,0.022994166666666663,0.02851416666666667
2010-10-30 01:00:00,0.05624551593790958,0.05825051593790957,0.04564963588869722,0.05114296922203056,0.012424166666666668,0.13618583333333334
2010-10-30 02:00:00,0.05243801593790958,0.03961134927124291,0.12237546922203055,0.06785880255536389,0.02284083333333333,0.024815833333333332
2010-10-30 03:00:00,0.05087301593790958,0.030103015937909577,0.05770963588869722,0.051716302555363886,0.0191125,0.020615833333333337
2010-10-30 04:00:00,0.057123015937909576,0.05475301593790958,0.05015046922203055,0.046882135888697225,0.04610666666666666,0.050045000000000006
2010-10-30 05:00:00,0.05818801593790957,0.05371801593790958,0.06715796922203056,0.04936796922203055,0.05741749999999999,0.06499583333333332
